0,1,2,3,4,5,6,7,8,9,10,11,12
0.007917186227351516,-0.005298847007481023,-0.0020770987863500804,0.0016628263915411006,-0.007816987756426818,-0.007494513402764435,0.019552859980886784,-0.14225474416892556,0.3748715747742598,-0.4390398371624282,0.12206238384837803,0.717915197061959,0.64
0.006342157685554128,-0.0033415054746712552,-0.00345595477675157,0.002774218411204529,-0.00897694110766604,-0.006588917253074232,0.019492663145925043,-0.14147190480491467,0.3719299136666682,-0.43874323432745643,0.12401779632959709,0.7180217085055852,0.64
0.003157673592884763,-0.00043701614801586533,-0.004005883227786137,0.0034725696425320332,-0.009879029451626532,-0.005674527067462947,0.019432148939088612,-0.1406806116931155,0.368951603675043,-0.43843766392548367,0.12597300230664182,0.7181277333573004,0.64
-0.0006783117819109483,0.0025177823472562278,-0.0036859292537579176,0.0036242834842705506,-0.01048330962162609,-0.004759283839617805,0.019371302151521896,-0.1398809237133331,0.3659362640672045,-0.4381231277324761,0.12792798273282446,0.7182332711596443,0.64
-0.004207844170087254,0.00462605138591562,-0.002600556796625574,0.0032562840421644463,-0.01076452290034766,-0.0038515459932036613,0.01931005134384613,-0.13907284052636582,0.36288351112249334,-0.4377996275243994,0.12988271856145195,0.7183383214551577,0.64
-0.006472969302898586,0.004990952342732863,-0.0008885942076641928,0.00246966452479231,-0.010738714520821813,-0.0029581726950549106,0.01924831101905091,-0.13825634698826356,0.3597929603731264,-0.4374671650772177,0.13183719074583805,0.7184428837863803,0.64
0.0032585322500630043,0.0029851114005786366,0.0012674001920896418,0.0013853624679149026,-0.010444105212457783,-0.0020836919428108905,0.019185995680126265,-0.13743142795507268,0.35666422735132114,-0.4371257421668952,0.13379138023929038,0.7185469576958526,0.65
0.004780136925817803,-0.0008661703854503885,0.0034709362027598623,0.000127057336098644,-0.009922172548804968,-0.0012321168187749585,0.019123019830062295,-0.13659806828284252,0.35349692758929896,-0.43677536056939725,0.1357452679951182,0.7186505427261144,0.65
-0.003764249257744264,-0.004188243572198369,0.005125745655542911,-0.0011831601812571178,-0.009212805328246101,-0.00040746040525187124,0.019059311665933866,-0.13575626652170641,0.3502906766192767,-0.43641602206068875,0.1376988349666332,0.7187536384197062,0.64
0.0027393099974374587,-0.0015677421539849485,0.0056322316097661956,-0.002434972566239763,-0.008349537248503965,0.0003862642154551562,0.0189948655940318,-0.1349060874310113,0.34704508997347044,-0.43604772841673406,0.13965206210714465,0.7188562443191683,0.65
-0.001857874207815768,0.0035502644437223974,0.004539460210408187,-0.003547253533366459,-0.007364313232135772,0.0011450439610423283,0.018929735446234577,-0.13404765519569606,0.3437597831841033,-0.4356704814134992,0.14160493036996213,0.7189583599670405,0.65
0.0012884433095595596,0.0024449559010981817,0.0017084531812008785,-0.004468015563791819,-0.006289078201698342,0.0018648657492049883,0.018863986487297764,-0.13318114228254735,0.3404344086323663,-0.43528428282694953,0.14355742070839628,0.7190599849058631,0.65
-0.0011640349354013508,-0.0024281520537322073,-0.001983630960093378,-0.005151800855559125,-0.005155177536813353,0.0025417164976402713,0.01879767618555427,-0.13230686075783002,0.33706876609534925,-0.4348891344330472,0.14550951407575635,0.7191611186781768,0.64
0.0015443008202995928,-0.0029680025956261608,-0.005407082040692565,-0.005556226946593756,-0.003990881277219559,0.0031715831240435987,0.018730830823655294,-0.13142512835110237,0.33366269219912126,-0.43448503800775773,0.14746119142535158,0.7192617608265208,0.64
-0.0023922383056188996,0.0016094590921528077,-0.007549889234129301,-0.0056436113795389105,-0.002819759457938168,0.003750452546111316,0.01866346888783105,-0.1305362549955013,0.3302160235697497,-0.4340719953270482,0.14941243371049395,0.7193619108934358,0.64
0.0045469580367396446,0.003232785979421053,-0.007873255905676944,-0.005380293499849225,-0.0016589435046956659,0.004274311681539531,0.01859559145287332,-0.12964052061982076,0.3267285842403947,-0.4336500081668796,0.15136322188449147,0.7194615684214624,0.65
0.004919804616884185,-0.0007545748439717343,-0.006281373125174315,-0.004743992414196603,-0.0005233959170818248,0.004739147448024601,0.01852712994782339,-0.12873808513549417,0.32320014787261236,-0.4332190783032218,0.15331353690065608,0.7195607329531398,0.65
-0.006228767805803112,-0.004171186679676727,-0.003930342123250199,-0.003785716951060685,0.0005721150895390027,0.005140946763262398,0.01845799839028409,-0.12782907844961325,0.31963047553505064,-0.43277920751203736,0.15526335971229593,0.7196594040310091,0.64
0.00733625405029182,-0.0020159473664922347,-0.001967134054601587,-0.00257535399993723,0.0016128212998025898,0.005475696544949029,0.018388110797858258,-0.12691363166940248,0.31601932949648887,-0.4323303975692889,0.15721267127272204,0.71975758119761,0.66
-0.00133334072536376,0.0027913322403030592,-0.0004345828652988883,-0.0011827904503225197,0.002583954498344582,0.005739339847621537,0.018317406612715158,-0.12599186226403578,0.31236647682625274,-0.43187265025094224,0.1591614525352434,0.7198552639954827,0.66
-0.008582872678960733,0.006455164412670807,0.0008972640070060789,0.00032208680828724103,0.003470746469800833,0.0059276442731796015,0.018245903766289383,-0.1250637919394481,0.3086716857938025,-0.4314059673329663,0.1611096844531716,0.7199524519671672,0.66
-0.0018240232544011917,0.0063217187784587285,0.0021830626664858747,0.0018693908863963095,0.004258428998807394,0.006036333560363476,0.018173553937588707,-0.12412935223706431,0.30493474461966613,-0.4309303505913199,0.16305734797981442,0.7200491446552045,0.67
0.008369121433780605,0.003147407183539507,0.003329631669920719,0.0033892348945085767,0.004932233869999539,0.006061125636061184,0.018100296044490954,-0.12318853592963473,0.30115552132868917,-0.4304458018019719,0.16500442406848242,0.720145341602134,0.68
0.0005735052705403165,-0.0016004852087528497,0.004381886257139513,0.004811731943127484,0.005477392868014233,0.005997720956571419,0.018026067746050336,-0.12224133701157157,0.297333903896784,-0.4299523227408858,0.16695089367248672,0.7202410423504962,0.67
-0.006867403190574837,-0.006274546188980794,0.005438089953276376,0.0060669951427576516,0.005878280614586905,0.005842660163053551,0.017950717767460954,-0.12128765132648603,0.29346978806096474,-0.42944991518402476,0.16889673774513575,0.7203362464428305,0.66
-0.005407185771693067,-0.009430313172032856,0.006596506283466181,0.007085137603902246,0.006114737507678937,0.005596790059916807,0.017874197573075474,-0.12032728044101576,0.2895631006026402,-0.42893858090735726,0.17084193723974045,0.7204309534216786,0.66
0.004624264151244276,-0.010729844868799973,0.00793823162265964,0.007795378010507955,0.00616167021416761,0.00526636436178109,0.017796853516440465,-0.11936000732465808,0.28561377606431243,-0.4284183216868457,0.17278647310961098,0.7205251628295795,0.67
0.0035925652953305177,-0.010417543036355694,0.009431193298955823,0.008117180232852673,0.006000217101329948,0.004861063153042828,0.017719099946990276,-0.1183855861993096,0.2816217489884906,-0.42788913929845684,0.1747303263080563,0.7206188742090733,0.67
0.0022568014291307267,-0.008936105548589895,0.010840591756046639,0.007948502630028198,0.005639140423179577,0.004392006092299522,0.017641215272507865,-0.1174036353452123,0.27758695391767363,-0.4273510355181519,0.17667347778838693,0.720712087102701,0.67
0.0008282305684376394,-0.006135904080500594,0.011853220397119817,0.007201190629501125,0.005106999242691721,0.0038705355551981236,0.017563365348206583,-0.11641366049003984,0.2735093253943705,-0.42680401212190033,0.1786159085039129,0.7208048010530024,0.67
-0.0005443364958242742,-0.0018048630822186497,0.012101514110886794,0.005837987568570624,0.004435813227486,0.003307993917384615,0.01748566500057115,-0.11541511633273822,0.26938879796108445,-0.4262480708856633,0.18055759940794353,0.7208970156025174,0.67
-0.0010425857091097442,0.0035995897325047646,0.01107600705695715,0.003963537513637748,0.0036576020451822224,0.002715723554505184,0.01740810874612951,-0.11440733726229552,0.26522530616032164,-0.4256832135854093,0.18249853145378991,0.7209887302937865,0.67
0.0015011509266251587,0.008269367002203713,0.008197156112504801,0.0017538675177552867,0.0028043853633995595,0.002105066842205878,0.017330661023922174,-0.11338962903318146,0.26101878597755157,-0.4251094419970981,0.18443868559476168,0.7210799446693497,0.67
0.0001106072847535057,0.009280195557478346,0.003135717686449758,-0.0006051749651653365,0.0019081828497576597,0.001487366156133604,0.017253255243076495,-0.11236127214182977,0.2567691791701294,-0.42452675789669725,0.18637804278416592,0.7211706582717475,0.66
-0.0038426700471022074,0.004143106033565387,-0.0032206683311742004,-0.0029277424812127178,0.0010010141718766628,0.0008739638719337233,0.01717570069307654,-0.11132142440799499,0.2524764289383696,-0.4239351630601752,0.1883165839753178,0.7212608706435197,0.64
0.0054213284824384264,-0.005078188269481084,-0.008945507678908528,-0.0050279875764752706,0.00011489899737523361,0.0002762023652536686,0.017097775633492785,-0.11026921262152298,0.24814047848258705,-0.42333465926348945,0.1902542901215234,0.7213505813272066,0.63
-0.00693968077465788,-0.005893670166113749,-0.011916316781373955,-0.00672006279704145,-0.0007181430061262246,-0.00029457598826159175,0.017019227217719726,-0.10920373246608167,0.243761271003104,-0.4227252482826088,0.192191142176093,0.7214397898653485,0.61
0.008112712388634657,0.0009396240075727968,-0.010608535978308239,-0.007853837107300084,-0.0014660921710085337,-0.0008270288129652219,0.01693967817443722,-0.10812395674526126,0.23933875124487403,-0.4221069318934985,0.19412712109233793,0.7215284958004855,0.63
-0.006506150358802859,0.0033222877872973212,-0.005882236478787615,-0.008429109935970671,-0.0020969288296520776,-0.0013098137332109075,0.016858720126148762,-0.10702883333502776,0.23487287013140412,-0.42147971187212363,0.1960622078235678,0.7216166986751575,0.62
-0.008982300120339803,0.0010693027426653269,0.0006534708292854673,-0.00850965629458167,-0.0025786333144372153,-0.0017315883733526817,0.01677591370291841,-0.10591728066354832,0.23036358013084063,-0.4208435899944472,0.19799638332309183,0.7217043980319051,0.62
0.008717910340889826,-0.001445770724245567,0.006618282676427366,-0.008156249384708955,-0.0028892525588243108,-0.0020810103577439173,0.016690697082092885,-0.10478809634799124,0.22581083535305002,-0.42019856803643474,0.1999296285442203,0.7217915934132682,0.64
0.005140682906518451,-0.000561588074961238,0.009831557011992315,-0.007388629744791791,-0.0030478661594107535,-0.0023467373107385328,0.0166024537899045,-0.10364002992130976,0.22121459647479974,-0.4195446477740543,0.20186192444026424,0.721878284361787,0.64
-0.0072555874213536264,0.0009485590292883607,0.010635094864570094,-0.006213195920047129,-0.0030850024270801264,-0.0025193201356253107,0.016510449962350782,-0.1024717151679459,0.21657482581457418,-0.41888183098326376,0.20379325196453024,0.7219644704200021,0.63
0.0036875221407881653,-0.00017157319663818903,0.010159510681300585,-0.004640627845444656,-0.0030238362772975792,-0.0025982708174125653,0.016413922008614096,-0.10128175790270483,0.21189148744804606,-0.41821011944003655,0.20572359207033264,0.7220501511304529,0.64
0.005357949606083006,-0.0016271282888427742,0.008795827942483249,-0.0027224196109068115,-0.002880307839545266,-0.002590608845609817,0.016312139428574,-0.10006874169816082,0.20716455247959537,-0.41752951492032897,0.20765292571097854,0.7221353260356802,0.64
-0.0044960764798880875,-0.0010510491761005093,0.006584836346748762,-0.0005923226644563486,-0.002668969277325745,-0.002505142322270535,0.016204656905991283,-0.09883113829127144,0.20239399564068106,-0.4168400192001109,0.209581233839778,0.7222199946782244,0.63
0.0037926055806881184,0.0025695521697595538,0.003046011497524574,0.0015724615319098207,-0.0024043727541422357,-0.002351346510975367,0.016091645864808914,-0.09756737647719939,0.19757979914230545,-0.4161416340553469,0.21150849741004246,0.722304156600625,0.64
-0.0033369228771529947,0.0024009799813086113,-0.0012200113917934827,0.003588236064603246,-0.002101070433497062,-0.002138847875275546,0.0159733200106784,-0.09627577800273888,0.19272194706536594,-0.4154343612620013,0.21343469737508097,0.7223878113454221,0.63
0.0032596270384098354,-0.0017290341536978534,-0.004979232019780403,0.005271304020036473,-0.0017736144788936868,-0.001877272878721778,0.015849866964638533,-0.09495464051005251,0.18782042547073813,-0.41471820259603676,0.2153598146882032,0.7224709584551567,0.63
-0.0036599778473702413,-0.0030360097490765093,-0.007567876916870023,0.006437968484620861,-0.0014367735485676665,-0.0015762465090355584,0.015721634452476523,-0.09360221464709578,0.18287522833925354,-0.41399315983342266,0.2172838303027192,0.7225535974723682,0.62
-0.0033718375759707975,-0.0024864614678539684,-0.008537310597555877,0.006904532544768855,-0.0011061822796904711,-0.0012453878506176225,0.015589547832681561,-0.09221647269893439,0.17788635373175665,-0.4132592347501197,0.21920672517193895,0.722635727939597,0.62
0.005656720063026857,-0.0016306635049762347,-0.007729602711670801,0.006550022424555296,-0.0007947225264669035,-0.000894314512040197,0.015454529610166318,-0.0907951774782957,0.17285380810924075,-0.41251642912209596,0.22112848024917287,0.7227173493993837,0.63
0.0043606361725384134,-0.001124222876192353,-0.005546528642188967,0.00550544949484104,-0.0005044916284405206,-0.0005326441018737253,0.015317437211328038,-0.08933603106625539,0.16777760227955818,-0.4117647447253135,0.22304907648773087,0.722798461394268,0.63
-0.0069726593949789644,-0.0009110541001409567,-0.0025197374340987077,0.00396891864868239,-0.000238988031988211,-0.00016999422868988487,0.015178970272301168,-0.08783658910822749,0.1626577584051642,-0.41100418333573624,0.22496849484092246,0.7228790634667901,0.62
-0.008233273909522408,-0.0007575345730065082,0.0008191218676121613,0.0021396273752704886,-2.802779621335254e-06,0.00018405515643662215,0.01503961973504975,-0.08629424792897408,0.15749431036454012,-0.4102347467293327,0.22688671626205786,0.72295915515949,0.62
-0.009606735631848575,-0.0001346207002147735,0.003938400217955607,0.00021677316379609688,0.00019997186712539326,0.0005195759514413947,0.014899690912715261,-0.08470637374555137,0.15228729692729326,-0.40945643668206694,0.22880372170444535,0.7230387360149091,0.62
0.00947653157248832,0.0007316267176074984,0.006306448571943731,-0.0016004464965505994,0.00036723877062352873,0.0008246825878504975,0.014759451460942978,-0.0830703428703656,0.1470367669583783,-0.40866925496990214,0.23071949212139775,0.7231178055755858,0.64
-0.008661760519919362,-0.00018299926741951534,0.0074470550400918345,-0.00312226076697704,0.0004973995742208587,0.0010869907162136664,0.014619169035378722,-0.08138353687964851,0.1417427745865779,-0.40787320336880417,0.23263400846622428,0.7231963633840613,0.62
-0.006322759539874322,-0.0004933175994720743,0.007158392732549561,-0.004219812404632971,0.000588855921264737,0.0012941159870809879,0.01447911129166769,-0.07964334830959756,0.1364053849006432,-0.40706828365473824,0.23454725169223284,0.723274408982876,0.62
-0.003926561626609952,0.00011841487932411039,0.005527275793643225,-0.004866498794464067,0.0006400094551030479,0.001433674051001998,0.01433954618053103,-0.0778471875694136,0.13102468056724664,-0.4062544976036665,0.23645920275273496,0.7233519419145693,0.62
-0.0010279174614087352,0.000961928038965562,0.0028063931919746227,-0.005058924315766296,0.0006472053003857254,0.0014953518269018302,0.014200718099692571,-0.07599252271074547,0.1256008106988356,-0.4054318469915583,0.238369842601041,0.7234289617216818,0.62
0.0028184222744471956,0.001171247043311768,-0.0005758613977168755,-0.0047965597583944095,0.0005998263124403793,0.0014787419350850179,0.014062755764019812,-0.07407683763468946,0.12013397891865712,-0.40460033359437353,0.2402791521904593,0.7235054679467539,0.62
-0.0021227802535734737,-0.00022609054139901695,-0.0039041195498223545,-0.004094032292182914,0.0004939447875185045,0.0013919907757405762,0.013925681911916517,-0.0720976493875979,0.11462444113085374,-0.40375995918808005,0.24218711247430125,0.723581460132325,0.61
0.002159697260468064,-0.0020670897609941417,-0.006344930367136854,-0.0029835984484890814,0.0003416597783045503,0.0012448653769349856,0.013789433146707133,-0.07005242196654522,0.10907246830258177,-0.40291072554864354,0.2440937044058763,0.723656937820936,0.61
0.00017035030917779068,0.00042719760438443707,-0.007160246010481663,-0.0015163671546968246,0.00016009933918335786,0.0010471327667356122,0.013653865674068885,-0.06793857200325489,0.10347836443328795,-0.4020526344520261,0.24599890893849446,0.723731900555127,0.61
-0.003917415557159777,0.002859171555496362,-0.006030553615374554,0.00017737274209187674,-2.8255419626150566e-05,0.0008085599732088155,0.01351881886632943,-0.06575360410335022,0.09784253832967554,-0.4011856876741941,0.2479027070254649,0.7238063478774379,0.61
0.00508927939863936,0.0002052270725318876,-0.0029418529430198636,0.0018780375901725156,-0.00019958512394544606,0.0005389140244211802,0.013384132557373227,-0.06349517917601015,0.09216555464044185,-0.4003098869911125,0.24980507962009862,0.7238802793304093,0.62
-0.0060817153327368464,-0.0030484819936273133,0.001093660907761796,0.003347510451261845,-0.0003300703995971759,0.00024796194843984683,0.013249648427310867,-0.06116110749161338,0.08644812552926068,-0.399425234178747,0.2517060076757055,0.7239536944565811,0.61
0.006727915280845926,0.00032623433853652033,0.004891291166068495,0.00434767438707518,-0.0003958918724026769,-5.452922666893448e-05,0.01311520861780973,-0.05874935538267144,0.08069111876037827,-0.39853173101305983,0.2536054721455959,0.7240265927984929,0.63
-0.007035560949529827,0.002429898171266023,0.0071060561613240075,0.0046398171870951,-0.0003727340814161655,-0.0003586932873723944,0.012980655270538065,-0.05625794094847382,0.07489545386482344,-0.39762937927001807,0.2555034539830777,0.7240989738986859,0.62
0.007148232382347347,-0.00011133991185439268,0.006722083106327418,0.004064174858358456,-0.0002441680443526683,-0.0006545717188764921,0.012845810705708251,-0.05368493511798815,0.06906212302475317,-0.3967181807255859,0.25739993414146356,0.7241708372996997,0.63
-0.0072411609460299,-0.001428619494854309,0.004237005849593291,0.0027857053616326464,-3.3128363446333466e-05,-0.0009329482149827284,0.012710417957718746,-0.0510283476971487,0.06319213658510864,-0.395798137155727,0.25929489357406066,0.7242421825440749,0.61
0.007422498353454435,-0.0002870450899562026,0.0005645736170515484,0.0010506959641783623,0.00022563455699488,-0.0011829659337560493,0.01257418750670922,-0.048286174365789025,0.0572865233189882,-0.39486925033640713,0.2611883132341807,0.7243130091743512,0.62
-0.007692420313515139,0.0008263116382562045,-0.003201627330576076,-0.0008945660667451748,0.0004954498910636944,-0.001391847611661201,0.012436843792583946,-0.045456498476121224,0.051346385712104925,-0.39393152204359194,0.2630801740751332,0.7243833167330689,0.6
0.007968052729627407,2.0258115051280943e-05,-0.005949490093300128,-0.00280379346387848,0.0007401383369012085,-0.0015473075092120518,0.012298360201124101,-0.042537670754392715,0.04537284467832947,-0.3929849540532462,0.26497045705022787,0.7244531047627683,0.61
-0.00814662133163693,-0.0009817850136521426,-0.007077012500698237,-0.004430698959961432,0.0009240353209638275,-0.0016374560206083987,0.01215866487346888,-0.03952811527683345,0.0393670211315259,-0.3920295481413323,0.2668591431127747,0.7245223728059894,0.59
0.0014224953117440591,-0.00018734115344614668,-0.0062524282269428655,-0.0055372920151982915,0.0010115514621223116,-0.001649900761148535,0.012017114110832037,-0.03642627786749143,0.033330051601989374,-0.3910653060838177,0.26874621321608416,0.7245911204052727,0.6
0.008009736197772526,0.0012172554922853247,-0.0037699312672527037,-0.005956206699905955,0.0009680502314416153,-0.001572212455699647,0.011872090538360417,-0.03323067563245921,0.027263127835502,-0.3900922296566689,0.2706316483134663,0.7246593471031579,0.61
0.0036686827448377405,0.001955974822532434,-0.0003952200711085873,-0.005682936259761757,0.0007712539061047632,-0.001397152829932938,0.011719699126509817,-0.029939890797158544,0.02116742819340539,-0.38911032063584483,0.2725154293582309,0.7247270524421855,0.61
-0.000604792603135285,0.0019077911387443529,0.0030461491842730917,-0.004769658228148295,0.0004351981217571349,-0.0011323917698459703,0.011554152416048739,-0.026552764517804625,0.015044123786843833,-0.38811958079731623,0.2743975373036874,0.7247942359648958,0.61
-0.004079244645836963,0.0010734069941105004,0.0058713193135513705,-0.003273361785309952,-1.2363527805339734e-05,-0.0007940800142504106,0.011369196686856303,-0.023068097148193904,0.00889438572694723,-0.38712001191704326,0.2762779531031454,0.7248608972138288,0.61
-0.006023228182957998,-0.0006243163830745592,0.007475274456279573,-0.0012510361114902316,-0.0005405279359268829,-0.000401517814817223,0.011158656371879332,-0.01948476719519269,0.0027193851248575873,-0.3861116157709964,0.27815665770991477,0.7249270357315247,0.61
0.0039180361415255905,-0.0025392513325396744,0.006930829770735097,0.0012158980066519862,-0.0011180450844710265,2.5647665300864916e-05,0.010916681084775812,-0.015801978346378955,-0.003479706908297908,-0.38509439413513313,0.2800336320773076,0.7249926510605236,0.62
0.004801473655648551,-0.0031317920387958255,0.0038566969101276717,0.003904499160297211,-0.00171469022608089,0.0004687945337315221,0.010637805744171999,-0.012019319594297646,-0.009701719261376474,-0.38406834878542295,0.281908857158631,0.7250577427433658,0.62
-0.004431733554896862,-0.001335870833298455,-0.001339522690618769,0.006392217548198027,-0.0023005026868212755,0.0009095649715230817,0.01031699472106435,-0.008136809383863443,-0.01594548082324393,-0.3830334814978311,0.2837823139071972,0.7251223103225911,0.61
0.004497318960301997,0.0027575485413965845,-0.006387124353696269,0.008212709172603267,-0.002845521792757357,0.0013296011597260149,0.0099495848906784,-0.004154838664221734,-0.022209820482764042,-0.38198979404832256,0.2856539832763151,0.7251863533407404,0.62
-0.005244436167677228,0.0035752847531866864,-0.00842121399241538,0.00889963003576245,-0.0033199648561928552,0.0017107232656271894,0.009531070799736065,-7.395605601233368e-05,-0.028493567128801744,-0.3809372882128603,0.2875238462192945,0.7252498713403531,0.61
-0.0019129918187054977,-0.0008475321871555216,-0.006900900676373359,0.008125891795063931,-0.00369552427102799,0.002035588207332551,0.009057173045837131,0.004105063769243696,-0.03479554965022147,-0.37987596576740923,0.28939188368944546,0.7253128638639704,0.61
0.008811745411479902,-0.004116064184873518,-0.0027755571407267533,0.006121428728453112,-0.003947246370911612,0.002287653519580604,0.00852380451345609,0.00838125385315329,-0.041114596935886705,-0.378805828487933,0.2912580766400777,0.725375330454131,0.62
0.00298260947170532,-0.0013382051125977522,0.0026368179778313867,0.003255430769014923,-0.004051476967831364,0.0024510378846687633,0.007927234904545128,0.012753290419847373,-0.04744953787466116,-0.37772687815040146,0.29312240602450235,0.7254372706533765,0.62
-0.013870614323536892,0.0034565937559568826,0.007462832078025963,-0.00010291215016563875,-0.00398816617723974,0.0025134642883605732,0.007264075807056979,0.017219507807452496,-0.05379920135540944,-0.37663911653077536,0.29498485279602793,0.7254986840042463,0.61
-0.005203370940378954,0.00536295991884504,0.009698367045157296,-0.003592533073723478,-0.003751340816319221,0.0024767308929746906,0.006531190026718484,0.02177799066149612,-0.06016241626699692,-0.37554254540501797,0.29684539790796416,0.7255595700492807,0.62
-0.0007624416808108825,0.005322981202970943,0.007811354417804736,-0.006880538692565149,-0.003341513040416175,0.002349099758047972,0.005725604524245132,0.02642668091346498,-0.06653801149828564,-0.374437166549098,0.2987040223136221,0.7256199283310198,0.62
0.008110937463322069,0.003756791211600652,0.0023769845673272784,-0.009624885616882302,-0.0027599888292005664,0.0021395524936741084,0.004844677259359682,0.03116326376960314,-0.07292481593814071,-0.37332298173897893,0.30056070696631165,0.725679758392004,0.62
0.020075530500175742,-0.0007229720008586184,-0.004226374850666958,-0.01147921219225951,-0.0020080741623417506,0.0018570325391145594,0.0038860683122375304,0.03598516048653441,-0.07932165847542783,-0.37219999275062354,0.30241543281934236,0.7257390597747736,0.62
-0.01933165777044589,-0.006722816057109198,-0.009279451295107773,-0.012099187899751524,-0.0010850438840379819,0.0015105818992099183,0.002847993367743929,0.040889138150613506,-0.08572736799900549,-0.3710682013600026,0.30426818082602447,0.7257978320218686,0.57
-0.002293408080484373,-0.004531740906299017,-0.010618944240330747,-0.011180636795999297,8.231610694126165e-06,0.0011093471792271998,0.001729349182582527,0.0458711781759324,-0.09214077339774512,-0.36992760934307384,0.306118931939667,0.7258560746758292,0.59
0.014954744836396803,0.0021856652170214163,-0.008372677227587375,-0.008663067348255001,0.0012340326914900492,0.000662516394013122,0.0005293098521692782,0.050926943228287,-0.09856070356050367,-0.36877821847580844,0.30796766711358126,0.7259137872791953,0.62
0.00048510534831522605,0.006777773700876272,-0.0034933898347036998,-0.004972150618847325,0.0025449196352812288,0.00017918750291211682,-0.000752780851137471,0.05605201635203684,-0.10498598737615039,-0.36762003053416514,0.30981436730107464,0.7259709693745076,0.62
-0.009467670976115755,0.004789411992109251,0.0028209042415246535,-0.0006470908104511093,0.003893452718998665,-0.00033192409211085924,-0.002117040286241552,0.06124182428018242,-0.11141545373355116,-0.3664530472941112,0.31165901345546126,0.7260276205043055,0.62
0.0074091340148976816,-0.0033939196441498533,0.008453455902834476,0.003772907874259479,0.005232192219573821,-0.0008622467102602335,-0.0035634030130373,0.0664917546678813,-0.11784793152156542,-0.36527727053161185,0.31350158653004817,0.7260837402111298,0.64
0.0027374626227496786,-0.006066117241880213,0.01065768820047204,0.007748641232610609,0.006513698413937729,-0.0014034009980350899,-0.005091611264125186,0.07179719517029576,-0.12428224962905665,-0.3640927020226354,0.315342067478146,0.7261393280375206,0.64
-0.0026859679986108074,-0.0025915345261068308,0.008484871766749265,0.010838740319352686,0.007690531579021561,-0.0019470556837590106,-0.006701321698849724,0.07715349595115355,-0.1307172369448918,-0.3628993435431405,0.31718043725306383,0.7261943835260178,0.64
-0.005426423291031634,0.002205863244388193,0.003417783596226527,0.012991923956542053,0.008715251991756833,-0.002484879495755357,-0.008392041010835054,0.08255585720846338,-0.13715172235793377,-0.3616971968690961,0.3190166768081127,0.7262489062191622,0.64
-0.004360592991253139,0.005165581173550203,-0.0025056675922276736,0.014249733174092068,0.00954041992907445,-0.003008610558464443,-0.010163169006156925,0.08799944164880359,-0.14358453475704996,-0.3604862637764628,0.32085076709660126,0.7263028956594935,0.64
0.00010636527874056554,0.004954737706941985,-0.007545465273727633,0.01465245573952494,0.010118595667905857,-0.0035102645807963623,-0.012013827906422695,0.09347941197875062,-0.1500145030310982,-0.35926654604121133,0.32268268907184083,0.7263563513895517,0.64
0.006933560441801892,0.0010135542387198627,-0.010098962416816432,0.014234711895897707,0.010408570437086838,-0.003982490095218649,-0.013943036885308098,0.09899089725306905,-0.1564404560689474,-0.3580380454393042,0.32451242368714184,0.7264092729518773,0.64
-0.007413208226862322,-0.004709793470954318,-0.008619923901319989,0.013044677675796193,0.010399722791526646,-0.004420311556877872,-0.015949680509236445,0.10452889191927009,-0.1628612227594624,-0.3568007637467038,0.32633995189581366,0.7264616598890106,0.62
0.007669482932604905,-0.003527154321932323,-0.0026067831033893367,0.011269765136877177,0.01011024640745289,-0.004819735795621631,-0.01803260969281734,0.11008835677304978,-0.16927563199150314,-0.35555470273937656,0.3281652546511645,0.7265135117434913,0.64
-0.0033324311064275433,0.0028775103709696203,0.004889860509354894,0.009133612224180491,0.0095637188619539,-0.0051766122366195795,-0.020190675350660634,0.11566425261010788,-0.1756825126539372,-0.35429986419328685,0.32998831290650465,0.7265648280578603,0.64
-0.0075267169476973435,0.005291540594678684,0.009941807744655315,0.006859856882746028,0.008783647827718944,-0.00548672040064175,-0.022422728397375885,0.12125154022614068,-0.18208069363562646,-0.3530362498844017,0.33180910761514665,0.7266156083746569,0.64
0.0016920778825510099,-0.00013519578711881442,0.009552729844925101,0.004664519668691035,0.007793540977437953,-0.005745839808459303,-0.024727591496573144,0.12684515216584558,-0.18846900382543708,-0.351763861588682,0.3336276197303975,0.726665852236422,0.64
0.006509612123415142,-0.006530049359067397,0.0045164277833827345,0.0026705035903156595,0.006616905983799885,-0.0059497499808422736,-0.027104068673177446,0.132440002335236,-0.194846272112229,-0.35048270108209834,0.33544383020556984,0.7267155591856953,0.63
-0.005544473428303262,-0.003534484347310069,-0.0029449565255239476,0.0007425022984855721,0.005277250519494724,-0.00609423043856171,-0.02955131316237823,0.13803135385059084,-0.20121132738487074,-0.3491927701406121,0.33725771999397186,0.726764728765017,0.61
0.004228340243788729,0.006935099814446493,-0.009440576187246356,-0.0013174385480617962,0.0037980822572115016,-0.006175220424125992,-0.032068412842941735,0.14361456419350024,-0.20756299853222637,-0.3478940705401874,0.33906927004891513,0.7268133605169276,0.62
-0.0028104709003183392,0.009719904598346457,-0.011000142156685332,-0.003707273290588442,0.002202908869640075,-0.0061895489990915105,-0.03465356577458718,0.14918499084555747,-0.21390011444315943,-0.34658660405678743,0.3408784613237061,0.7268614539839675,0.61
